2026-04-16 16:36:10.498 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 16:58:43.075 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.077 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.079 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.082 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.084 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.085 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.087 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.089 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.091 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.093 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.096 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.098 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.101 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.103 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.105 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.108 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.110 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.113 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.116 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.118 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.119 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.121 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.123 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.125 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.126 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.130 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 16:58:43.131 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:37.603 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:00:38.794 | INFO     | app.main:ensure_bootstrap_admin:87 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:00:38.810 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.811 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.813 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.816 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.819 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.820 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.822 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.823 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.824 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.826 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.827 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.828 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.830 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.831 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.833 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.835 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.836 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.838 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.839 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.840 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.841 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.843 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.844 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.846 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.848 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.849 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.851 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.852 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.853 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.854 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.856 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.857 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.858 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.859 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.860 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.862 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.863 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.864 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.865 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.866 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.868 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.869 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.870 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.871 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.872 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.873 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:00:38.874 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.287 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:01:26.975 | INFO     | app.main:ensure_bootstrap_admin:87 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:01:26.984 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.987 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.989 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.990 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.993 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.995 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.996 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:26.998 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.000 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.002 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.003 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.005 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.006 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.008 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.009 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.012 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.014 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.016 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.018 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.019 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.021 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.023 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.025 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.028 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.030 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.032 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.034 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.036 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.038 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.039 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.040 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.042 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.044 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.045 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.047 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.049 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.051 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.053 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.054 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.056 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.057 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.060 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.062 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.065 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.068 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.070 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:01:27.071 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:26.858 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:02:27.537 | INFO     | app.main:ensure_bootstrap_admin:87 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:02:27.546 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.549 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.549 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.552 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.553 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.555 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.556 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.557 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.559 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.560 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.561 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.562 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.563 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.565 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.566 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.567 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.570 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.571 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.573 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.575 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.576 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.578 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.580 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.581 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.583 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.584 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.585 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.587 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.588 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.590 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.591 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.593 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.594 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.596 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.598 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.599 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.601 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.602 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.605 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.606 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.609 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.610 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.612 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.649 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.653 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.655 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:27.657 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:36.885 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:02:37.535 | INFO     | app.main:ensure_bootstrap_admin:88 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:02:37.544 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.546 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.549 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.551 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.552 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.554 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.556 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.557 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.559 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.560 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.561 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.563 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.564 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.566 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.566 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.567 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.570 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.572 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.573 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.574 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.576 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.577 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.578 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.579 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.581 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.582 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.584 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.585 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.587 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.589 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.591 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.592 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.593 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.594 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.595 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.597 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.598 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.600 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.602 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.603 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.605 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.607 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.608 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.610 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.612 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.613 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:37.614 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:45.597 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:02:46.234 | INFO     | app.main:ensure_bootstrap_admin:89 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:02:46.244 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.247 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.249 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.250 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.251 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.253 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.254 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.255 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.257 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.258 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.259 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.260 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.262 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.263 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.265 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.266 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.267 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.268 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.269 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.270 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.272 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.273 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.274 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.276 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.278 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.279 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.280 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.281 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.283 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.285 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.286 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.288 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.289 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.291 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.292 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.294 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.296 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.297 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.299 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.299 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.302 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.303 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.304 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.305 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.307 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.308 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.309 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.310 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.311 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.313 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.314 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.316 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.317 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.318 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.319 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:02:46.321 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.175 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:03:06.815 | INFO     | app.main:ensure_bootstrap_admin:89 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:03:06.824 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.827 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.829 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.830 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.830 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.832 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.833 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.834 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.836 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.838 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.839 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.840 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.842 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.843 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.844 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.846 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.847 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.848 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.850 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.851 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.852 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.854 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.855 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.857 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.858 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.859 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.861 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.862 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.862 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.864 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.865 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.866 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.867 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.869 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.870 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.871 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.873 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.874 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.875 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.877 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.878 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.879 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.881 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.882 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.883 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.884 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.885 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.886 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.887 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.888 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.889 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.890 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.893 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.894 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.895 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:03:06.896 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.108 | INFO     | app.logger:setup_logging:18 - Logging initialized for SmartHire backend
2026-04-16 18:05:09.769 | INFO     | app.main:ensure_bootstrap_admin:89 - Bootstrap admin account is ready for admin@mastek.com
2026-04-16 18:05:09.777 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.779 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.781 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.782 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.785 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.786 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.787 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.788 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.790 | INFO     | app.logger:log_routes:45 - Registered route
2026-04-16 18:05:09.791 | INFO     | app.logger:log_routes:45 - Registered route
